Using single process time series.
Load robot driver configuration from file '/home/install/robot_fingers/share/robot_fingers/config/trifingeredu.yml'
Configuration:
	 can_ports: can4 can5 can0 can1 can2 can3
	 max_current_A: 2
	 has_endstop: 1
	 move_to_position_tolerance_rad: 0.05
	 homing_method: next_index
	 calibration:
		 endstop_search_torques_Nm: -0.1 -0.1  0.1 -0.1 -0.1  0.1 -0.1 -0.1  0.1
		 move_steps: 1500
	 safety_kd: 0.08 0.08 0.04 0.08 0.08 0.04 0.08 0.08 0.04
	 position_control_gains:
		 kp: 3 3 3 3 3 3 6 6 3
		 kd: 0.015 0.015 0.015 0.015 0.015 0.015 0.015 0.015 0.015
	 hard_position_limits_
		 lower:   -2 -1.4 -3.2   -2 -1.4 -3.2   -2 -1.4 -3.2
		 upper: 1.6 1.8 3.2 1.6 1.8 3.2 1.6 1.8 3.2
	 soft_position_limits_
		 lower: -1.6 -1.2   -3 -1.6 -1.2   -3 -1.6 -1.2   -3
		 upper:   1 1.6   3   1 1.6   3   1 1.6   3
	 home_offset_rad: 0 0 0 0 0 0 0 0 0
	 initial_position_rad: 0 0 0 0 0 0 0 0 0
	 shutdown_trajectory:
		 None
	 run_duration_logfiles:
		 None

Set returned by pthread_getaffinity_np() contained: CPU 6, 
Set returned by pthread_getaffinity_np() contained: CPU 7, 
Set returned by pthread_getaffinity_np() contained: CPU 8, 
Set returned by pthread_getaffinity_np() contained: CPU 9, 
Set returned by pthread_getaffinity_np() contained: CPU 10, 
Set returned by pthread_getaffinity_np() contained: CPU 11, 
Set returned by pthread_getaffinity_np() contained: CPU 6, 
Set returned by pthread_getaffinity_np() contained: CPU 7, 
Set returned by pthread_getaffinity_np() contained: CPU 8, 
Set returned by pthread_getaffinity_np() contained: CPU 9, 
Set returned by pthread_getaffinity_np() contained: CPU 10, 
Set returned by pthread_getaffinity_np() contained: CPU 11, 
waiting for board and motors to be ready 
board and motors are ready 
waiting for board and motors to be ready 
board and motors are ready 
waiting for board and motors to be ready 
board and motors are ready 
waiting for board and motors to be ready 
board and motors are ready 
waiting for board and motors to be ready 
board and motors are ready 
waiting for board and motors to be ready 
board and motors are ready 
Start homing.
joint id: 0, measured_angle: 0.004375, target_angle: 0.004675, newest_measurement_index: 6016, sent_torque: 0.000000, measured_torque: -0.005292
joint id: 4, measured_angle: -0.011003, target_angle: -0.005247, newest_measurement_index: 6146, sent_torque: 0.016302, measured_torque: 0.018049
joint id: 5, measured_angle: 0.015483, target_angle: 0.009727, newest_measurement_index: 6146, sent_torque: -0.016257, measured_torque: -0.011604
joint id: 6, measured_angle: 0.009536, target_angle: 0.015152, newest_measurement_index: 5759, sent_torque: 0.031887, measured_torque: 0.031469
joint id: 7, measured_angle: 0.009589, target_angle: 0.015485, newest_measurement_index: 5833, sent_torque: 0.033572, measured_torque: 0.029267
joint id: 8, measured_angle: 0.026781, target_angle: 0.020816, newest_measurement_index: 5833, sent_torque: -0.016995, measured_torque: -0.017166
joint id: 0, measured_angle: 0.004375, target_angle: 0.010675, newest_measurement_index: 6030, sent_torque: 0.018000, measured_torque: 0.008884
joint id: 1, measured_angle: -0.001693, target_angle: 0.004503, newest_measurement_index: 6063, sent_torque: 0.017686, measured_torque: 0.014977
joint id: 2, measured_angle: -0.002216, target_angle: -0.008446, newest_measurement_index: 6063, sent_torque: -0.017791, measured_torque: -0.014028
joint id: 3, measured_angle: -0.010271, target_angle: -0.004111, newest_measurement_index: 6073, sent_torque: 0.017582, measured_torque: 0.014785
joint id: 4, measured_angle: -0.010968, target_angle: -0.004947, newest_measurement_index: 6147, sent_torque: 0.016609, measured_torque: 0.008576
joint id: 5, measured_angle: 0.015448, target_angle: 0.009427, newest_measurement_index: 6147, sent_torque: -0.016837, measured_torque: -0.015875
joint id: 6, measured_angle: 0.009570, target_angle: 0.015452, newest_measurement_index: 5761, sent_torque: 0.033698, measured_torque: 0.024455
joint id: 7, measured_angle: 0.009624, target_angle: 0.015785, newest_measurement_index: 5834, sent_torque: 0.035373, measured_torque: 0.026857
joint id: 8, measured_angle: 0.026781, target_angle: 0.020516, newest_measurement_index: 5834, sent_torque: -0.017895, measured_torque: -0.013826
joint id: 0, measured_angle: 0.004375, target_angle: 0.010975, newest_measurement_index: 6030, sent_torque: 0.018900, measured_torque: 0.008884
joint id: 1, measured_angle: -0.001693, target_angle: 0.004803, newest_measurement_index: 6065, sent_torque: 0.018586, measured_torque: 0.014680
joint id: 2, measured_angle: -0.002251, target_angle: -0.008746, newest_measurement_index: 6065, sent_torque: -0.018691, measured_torque: -0.015021
joint id: 3, measured_angle: -0.010236, target_angle: -0.003811, newest_measurement_index: 6075, sent_torque: 0.018482, measured_torque: 0.021709
joint id: 4, measured_angle: -0.010968, target_angle: -0.004647, newest_measurement_index: 6148, sent_torque: 0.017293, measured_torque: 0.013625
joint id: 5, measured_angle: 0.015413, target_angle: 0.009127, newest_measurement_index: 6148, sent_torque: -0.017622, measured_torque: -0.012891
joint id: 6, measured_angle: 0.009570, target_angle: 0.015752, newest_measurement_index: 5762, sent_torque: 0.034375, measured_torque: 0.035115
joint id: 7, measured_angle: 0.009624, target_angle: 0.016085, newest_measurement_index: 5835, sent_torque: 0.036877, measured_torque: 0.026825
joint id: 8, measured_angle: 0.026746, target_angle: 0.020216, newest_measurement_index: 5835, sent_torque: -0.018795, measured_torque: -0.014163
joint id: 0, measured_angle: 0.004375, target_angle: 0.011275, newest_measurement_index: 6031, sent_torque: 0.019800, measured_torque: 0.009128
joint id: 1, measured_angle: -0.001693, target_angle: 0.005103, newest_measurement_index: 6065, sent_torque: 0.019486, measured_torque: 0.014680
joint id: 2, measured_angle: -0.002251, target_angle: -0.009046, newest_measurement_index: 6065, sent_torque: -0.019472, measured_torque: -0.015021
joint id: 3, measured_angle: -0.010201, target_angle: -0.003511, newest_measurement_index: 6076, sent_torque: 0.019277, measured_torque: 0.018489
joint id: 4, measured_angle: -0.010934, target_angle: -0.004347, newest_measurement_index: 6149, sent_torque: 0.018901, measured_torque: 0.014363
joint id: 5, measured_angle: 0.015343, target_angle: 0.008827, newest_measurement_index: 6149, sent_torque: -0.018623, measured_torque: -0.014653
joint id: 6, measured_angle: 0.009570, target_angle: 0.016052, newest_measurement_index: 5762, sent_torque: 0.037058, measured_torque: 0.035115
joint id: 7, measured_angle: 0.009659, target_angle: 0.016385, newest_measurement_index: 5836, sent_torque: 0.038760, measured_torque: 0.035170
joint id: 8, measured_angle: 0.026746, target_angle: 0.019916, newest_measurement_index: 5836, sent_torque: -0.018438, measured_torque: -0.018158
joint id: 0, measured_angle: 0.004410, target_angle: 0.011575, newest_measurement_index: 6032, sent_torque: 0.020700, measured_torque: 0.013380
joint id: 1, measured_angle: -0.001658, target_angle: 0.005403, newest_measurement_index: 6067, sent_torque: 0.020386, measured_torque: 0.004635
joint id: 2, measured_angle: -0.002286, target_angle: -0.009346, newest_measurement_index: 6067, sent_torque: -0.020372, measured_torque: -0.014026
joint id: 3, measured_angle: -0.010201, target_angle: -0.003211, newest_measurement_index: 6077, sent_torque: 0.019321, measured_torque: 0.030830
joint id: 4, measured_angle: -0.010934, target_angle: -0.004047, newest_measurement_index: 6150, sent_torque: 0.019586, measured_torque: 0.012902
joint id: 5, measured_angle: 0.015308, target_angle: 0.008527, newest_measurement_index: 6150, sent_torque: -0.018276, measured_torque: -0.021927
joint id: 6, measured_angle: 0.009570, target_angle: 0.016352, newest_measurement_index: 5762, sent_torque: 0.038889, measured_torque: 0.035115
joint id: 7, measured_angle: 0.009659, target_angle: 0.016685, newest_measurement_index: 5837, sent_torque: 0.040116, measured_torque: 0.037584
joint id: 8, measured_angle: 0.026746, target_angle: 0.019616, newest_measurement_index: 5837, sent_torque: -0.020435, measured_torque: -0.017466
joint id: 0, measured_angle: 0.004410, target_angle: 0.011875, newest_measurement_index: 6032, sent_torque: 0.021162, measured_torque: 0.013380
joint id: 1, measured_angle: -0.001658, target_angle: 0.005703, newest_measurement_index: 6068, sent_torque: 0.020528, measured_torque: 0.001473
joint id: 2, measured_angle: -0.002286, target_angle: -0.009646, newest_measurement_index: 6068, sent_torque: -0.020357, measured_torque: -0.014700
joint id: 3, measured_angle: -0.010166, target_angle: -0.002911, newest_measurement_index: 6078, sent_torque: 0.020910, measured_torque: 0.020866
joint id: 4, measured_angle: -0.010934, target_angle: -0.003747, newest_measurement_index: 6151, sent_torque: 0.020653, measured_torque: 0.020198
joint id: 5, measured_angle: 0.015273, target_angle: 0.008227, newest_measurement_index: 6151, sent_torque: -0.019460, measured_torque: -0.019951
joint id: 6, measured_angle: 0.010391, target_angle: 0.016652, newest_measurement_index: 5764, sent_torque: 0.040689, measured_torque: 0.033115
joint id: 7, measured_angle: 0.009659, target_angle: 0.016985, newest_measurement_index: 5838, sent_torque: 0.042146, measured_torque: 0.035209
joint id: 8, measured_angle: 0.026711, target_angle: 0.019316, newest_measurement_index: 5838, sent_torque: -0.021388, measured_torque: -0.009256
joint id: 0, measured_angle: 0.004410, target_angle: 0.012175, newest_measurement_index: 6033, sent_torque: 0.022062, measured_torque: 0.009242
joint id: 1, measured_angle: -0.001658, target_angle: 0.006003, newest_measurement_index: 6068, sent_torque: 0.022059, measured_torque: 0.001473
joint id: 2, measured_angle: -0.002286, target_angle: -0.009946, newest_measurement_index: 6068, sent_torque: -0.022042, measured_torque: -0.014700
joint id: 3, measured_angle: -0.010132, target_angle: -0.002611, newest_measurement_index: 6079, sent_torque: 0.021528, measured_torque: 0.022095
joint id: 4, measured_angle: -0.010899, target_angle: -0.003447, newest_measurement_index: 6152, sent_torque: 0.021558, measured_torque: 0.017099
joint id: 5, measured_angle: 0.015239, target_angle: 0.007927, newest_measurement_index: 6152, sent_torque: -0.020677, measured_torque: -0.023893
joint id: 6, measured_angle: 0.010391, target_angle: 0.016952, newest_measurement_index: 5764, sent_torque: 0.033890, measured_torque: 0.035172
joint id: 7, measured_angle: 0.009694, target_angle: 0.017285, newest_measurement_index: 5839, sent_torque: 0.043954, measured_torque: 0.041173
joint id: 8, measured_angle: 0.026711, target_angle: 0.019016, newest_measurement_index: 5839, sent_torque: -0.021972, measured_torque: -0.019212
joint id: 0, measured_angle: 0.004410, target_angle: 0.012475, newest_measurement_index: 6033, sent_torque: 0.023284, measured_torque: 0.009242
joint id: 1, measured_angle: -0.001623, target_angle: 0.006303, newest_measurement_index: 6069, sent_torque: 0.022959, measured_torque: 0.025189
joint id: 2, measured_angle: -0.002286, target_angle: -0.010246, newest_measurement_index: 6069, sent_torque: -0.022942, measured_torque: -0.013351
joint id: 3, measured_angle: -0.010132, target_angle: -0.002311, newest_measurement_index: 6080, sent_torque: 0.021808, measured_torque: 0.024152
joint id: 4, measured_angle: -0.010899, target_angle: -0.003147, newest_measurement_index: 6153, sent_torque: 0.022233, measured_torque: 0.022379
joint id: 5, measured_angle: 0.015169, target_angle: 0.007627, newest_measurement_index: 6153, sent_torque: -0.021699, measured_torque: -0.014080
joint id: 6, measured_angle: 0.010461, target_angle: 0.017252, newest_measurement_index: 5765, sent_torque: 0.035690, measured_torque: 0.034516
joint id: 7, measured_angle: 0.009694, target_angle: 0.017585, newest_measurement_index: 5840, sent_torque: 0.045423, measured_torque: 0.039976
joint id: 8, measured_angle: 0.026711, target_angle: 0.018716, newest_measurement_index: 5840, sent_torque: -0.023076, measured_torque: -0.021175
joint id: 0, measured_angle: 0.004410, target_angle: 0.012775, newest_measurement_index: 6034, sent_torque: 0.024184, measured_torque: 0.016772
joint id: 1, measured_angle: -0.001623, target_angle: 0.006603, newest_measurement_index: 6069, sent_torque: 0.022851, measured_torque: 0.025189
joint id: 2, measured_angle: -0.002286, target_angle: -0.010546, newest_measurement_index: 6069, sent_torque: -0.023881, measured_torque: -0.013351
joint id: 3, measured_angle: -0.010132, target_angle: -0.002011, newest_measurement_index: 6081, sent_torque: 0.023401, measured_torque: 0.024347
joint id: 4, measured_angle: -0.010899, target_angle: -0.002847, newest_measurement_index: 6154, sent_torque: 0.023250, measured_torque: 0.026228
joint id: 5, measured_angle: 0.015134, target_angle: 0.007327, newest_measurement_index: 6154, sent_torque: -0.021789, measured_torque: -0.019754
joint id: 6, measured_angle: 0.010566, target_angle: 0.017552, newest_measurement_index: 5767, sent_torque: 0.039216, measured_torque: 0.038017
joint id: 7, measured_angle: 0.009729, target_angle: 0.017885, newest_measurement_index: 5841, sent_torque: 0.047341, measured_torque: 0.037583
joint id: 8, measured_angle: 0.026711, target_angle: 0.018416, newest_measurement_index: 5841, sent_torque: -0.023986, measured_torque: -0.020824
joint id: 0, measured_angle: 0.004410, target_angle: 0.013075, newest_measurement_index: 6034, sent_torque: 0.025095, measured_torque: 0.016772
joint id: 1, measured_angle: -0.001588, target_angle: 0.006903, newest_measurement_index: 6070, sent_torque: 0.023751, measured_torque: 0.015295
joint id: 2, measured_angle: -0.002320, target_angle: -0.010846, newest_measurement_index: 6070, sent_torque: -0.024781, measured_torque: -0.017329
joint id: 3, measured_angle: -0.010097, target_angle: -0.001711, newest_measurement_index: 6082, sent_torque: 0.024361, measured_torque: 0.028083
joint id: 4, measured_angle: -0.010899, target_angle: -0.002547, newest_measurement_index: 6155, sent_torque: 0.024154, measured_torque: 0.020007
joint id: 5, measured_angle: 0.015099, target_angle: 0.007027, newest_measurement_index: 6155, sent_torque: -0.022183, measured_torque: -0.015045
joint id: 6, measured_angle: 0.010601, target_angle: 0.017852, newest_measurement_index: 5768, sent_torque: 0.041129, measured_torque: 0.027873
joint id: 7, measured_angle: 0.009764, target_angle: 0.018185, newest_measurement_index: 5842, sent_torque: 0.048766, measured_torque: 0.039964
joint id: 8, measured_angle: 0.026711, target_angle: 0.018116, newest_measurement_index: 5842, sent_torque: -0.024886, measured_torque: -0.021104
joint id: 0, measured_angle: 0.004410, target_angle: 0.013375, newest_measurement_index: 6035, sent_torque: 0.025995, measured_torque: 0.013447
joint id: 1, measured_angle: -0.001588, target_angle: 0.007203, newest_measurement_index: 6070, sent_torque: 0.025441, measured_torque: 0.015295
joint id: 2, measured_angle: -0.002320, target_angle: -0.011146, newest_measurement_index: 6070, sent_torque: -0.024989, measured_torque: -0.017329
joint id: 3, measured_angle: -0.010097, target_angle: -0.001411, newest_measurement_index: 6083, sent_torque: 0.024692, measured_torque: 0.021839
joint id: 4, measured_angle: -0.010864, target_angle: -0.002247, newest_measurement_index: 6156, sent_torque: 0.025054, measured_torque: 0.024050
joint id: 5, measured_angle: 0.015064, target_angle: 0.006727, newest_measurement_index: 6156, sent_torque: -0.023569, measured_torque: -0.015346
joint id: 6, measured_angle: 0.010636, target_angle: 0.018152, newest_measurement_index: 5769, sent_torque: 0.042720, measured_torque: 0.040600
joint id: 7, measured_angle: 0.009799, target_angle: 0.018485, newest_measurement_index: 5843, sent_torque: 0.050054, measured_torque: 0.043568
joint id: 8, measured_angle: 0.026711, target_angle: 0.017816, newest_measurement_index: 5843, sent_torque: -0.025786, measured_torque: -0.016828
joint id: 0, measured_angle: 0.004410, target_angle: 0.013675, newest_measurement_index: 6035, sent_torque: 0.026895, measured_torque: 0.013447
joint id: 1, measured_angle: -0.001518, target_angle: 0.007503, newest_measurement_index: 6071, sent_torque: 0.026341, measured_torque: 0.025581
joint id: 2, measured_angle: -0.002320, target_angle: -0.011446, newest_measurement_index: 6071, sent_torque: -0.025889, measured_torque: -0.018357
joint id: 3, measured_angle: -0.010097, target_angle: -0.001111, newest_measurement_index: 6084, sent_torque: 0.026042, measured_torque: 0.024229
joint id: 4, measured_angle: -0.010864, target_angle: -0.001947, newest_measurement_index: 6157, sent_torque: 0.025679, measured_torque: 0.022545
joint id: 5, measured_angle: 0.015029, target_angle: 0.006427, newest_measurement_index: 6157, sent_torque: -0.024561, measured_torque: -0.014858
joint id: 6, measured_angle: 0.010670, target_angle: 0.018452, newest_measurement_index: 5770, sent_torque: 0.044834, measured_torque: 0.038628
joint id: 7, measured_angle: 0.009834, target_angle: 0.018785, newest_measurement_index: 5844, sent_torque: 0.051634, measured_torque: 0.042362
joint id: 8, measured_angle: 0.026711, target_angle: 0.017516, newest_measurement_index: 5844, sent_torque: -0.026686, measured_torque: -0.026784
joint id: 0, measured_angle: 0.004410, target_angle: 0.013975, newest_measurement_index: 6036, sent_torque: 0.027795, measured_torque: 0.018672
joint id: 1, measured_angle: -0.001518, target_angle: 0.007803, newest_measurement_index: 6071, sent_torque: 0.026593, measured_torque: 0.025581
joint id: 2, measured_angle: -0.002320, target_angle: -0.011746, newest_measurement_index: 6071, sent_torque: -0.027375, measured_torque: -0.018357
joint id: 3, measured_angle: -0.010097, target_angle: -0.000811, newest_measurement_index: 6085, sent_torque: 0.026958, measured_torque: 0.027844
joint id: 4, measured_angle: -0.010829, target_angle: -0.001647, newest_measurement_index: 6158, sent_torque: 0.026744, measured_torque: 0.030084
joint id: 5, measured_angle: 0.014994, target_angle: 0.006127, newest_measurement_index: 6158, sent_torque: -0.025486, measured_torque: -0.018133
joint id: 6, measured_angle: 0.010705, target_angle: 0.018752, newest_measurement_index: 5771, sent_torque: 0.046511, measured_torque: 0.039065
joint id: 7, measured_angle: 0.009903, target_angle: 0.019085, newest_measurement_index: 5845, sent_torque: 0.053453, measured_torque: 0.054374
joint id: 8, measured_angle: 0.026676, target_angle: 0.017216, newest_measurement_index: 5845, sent_torque: -0.027586, measured_torque: -0.031691
joint id: 0, measured_angle: 0.004410, target_angle: 0.014275, newest_measurement_index: 6036, sent_torque: 0.028695, measured_torque: 0.018672
joint id: 1, measured_angle: -0.001518, target_angle: 0.008103, newest_measurement_index: 6072, sent_torque: 0.027493, measured_torque: 0.024123
joint id: 2, measured_angle: -0.002320, target_angle: -0.012046, newest_measurement_index: 6072, sent_torque: -0.028275, measured_torque: -0.014024
joint id: 3, measured_angle: -0.010062, target_angle: -0.000511, newest_measurement_index: 6086, sent_torque: 0.027858, measured_torque: 0.025394
joint id: 4, measured_angle: -0.010794, target_angle: -0.001347, newest_measurement_index: 6159, sent_torque: 0.027211, measured_torque: 0.026001
joint id: 5, measured_angle: 0.014925, target_angle: 0.005827, newest_measurement_index: 6159, sent_torque: -0.026373, measured_torque: -0.021024
joint id: 6, measured_angle: 0.010705, target_angle: 0.019052, newest_measurement_index: 5771, sent_torque: 0.048104, measured_torque: 0.039065
joint id: 7, measured_angle: 0.009938, target_angle: 0.019385, newest_measurement_index: 5846, sent_torque: 0.054044, measured_torque: 0.049561
joint id: 8, measured_angle: 0.026676, target_angle: 0.016916, newest_measurement_index: 5846, sent_torque: -0.027709, measured_torque: -0.014783
joint id: 0, measured_angle: 0.004410, target_angle: 0.014575, newest_measurement_index: 6038, sent_torque: 0.029595, measured_torque: 0.015733
joint id: 1, measured_angle: -0.001518, target_angle: 0.008403, newest_measurement_index: 6074, sent_torque: 0.028863, measured_torque: 0.013105
joint id: 2, measured_angle: -0.002320, target_angle: -0.012346, newest_measurement_index: 6074, sent_torque: -0.029177, measured_torque: -0.020029
joint id: 3, measured_angle: -0.010062, target_angle: -0.000211, newest_measurement_index: 6087, sent_torque: 0.027907, measured_torque: 0.025464
joint id: 4, measured_angle: -0.010759, target_angle: -0.001047, newest_measurement_index: 6160, sent_torque: 0.027675, measured_torque: 0.026024
joint id: 5, measured_angle: 0.014855, target_angle: 0.005527, newest_measurement_index: 6160, sent_torque: -0.026021, measured_torque: -0.019554
joint id: 6, measured_angle: 0.010740, target_angle: 0.019352, newest_measurement_index: 5772, sent_torque: 0.049904, measured_torque: 0.054416
joint id: 7, measured_angle: 0.010008, target_angle: 0.019685, newest_measurement_index: 5847, sent_torque: 0.056311, measured_torque: 0.048201
joint id: 8, measured_angle: 0.026676, target_angle: 0.016616, newest_measurement_index: 5847, sent_torque: -0.029203, measured_torque: -0.027141
joint id: 0, measured_angle: 0.004410, target_angle: 0.014875, newest_measurement_index: 6039, sent_torque: 0.030495, measured_torque: 0.019645
joint id: 1, measured_angle: -0.001518, target_angle: 0.008703, newest_measurement_index: 6074, sent_torque: 0.029763, measured_torque: 0.013105
joint id: 2, measured_angle: -0.002320, target_angle: -0.012646, newest_measurement_index: 6074, sent_torque: -0.030077, measured_torque: -0.020029
joint id: 3, measured_angle: -0.010062, target_angle: 0.000089, newest_measurement_index: 6088, sent_torque: 0.029492, measured_torque: 0.029076
